window,spectral_l1,dc_l1,non_dc_low_l1,low_band_l1,mid_band_l1,high_band_l1,prediction_mse
211,0.07604831547716105,0.6987294387391769,0.03465442668610891,0.12952228555083292,0.029216842141092405,0.07023613083175823,0.1110435426235199
212,0.0717424857738755,0.6628600567464982,0.03266326283392335,0.12269137625000548,0.027664274166028874,0.06573064176412757,0.08618558943271637
213,0.07617905371614063,0.6568985456683356,0.035154259571467485,0.12397487187102008,0.03046731099709061,0.07435548770978986,0.056784119457006454
214,0.0807422380083216,0.6926533876129536,0.03345296618621249,0.12762445496146121,0.032542205091041304,0.08189532697694471,0.06788403540849686
215,0.08202923535551096,0.7381324678849948,0.03298360163063732,0.13371915395268838,0.03431221647186815,0.0785529481061682,0.07814344763755798
216,0.08232575212509007,0.7508016612671278,0.03484166338895938,0.1371216630858406,0.03512960928872536,0.07567595501625249,0.07215277850627899
217,0.08342297148030547,0.803905088670538,0.035573903080652884,0.14533550102206508,0.0347244600216293,0.07186070565760747,0.07082571089267731
218,0.07740220129137304,0.7099391420594101,0.03401351922987367,0.130574322491236,0.034176628785761574,0.06869897118390299,0.08243411779403687
219,0.0748803003043132,0.6384838923609699,0.030995772356314736,0.11777978949983692,0.03481385224036043,0.07240138931418863,0.09394349902868271
220,0.07765037086022784,0.6615179420198697,0.03137891943338414,0.12139877980288206,0.03311387583651582,0.07833994618115339,0.11607043445110321
221,0.0800900451544317,0.7185725813192567,0.03024103931149531,0.1285741167411755,0.03510135767141751,0.0770315840636683,0.10418783873319626
222,0.07592433805133708,0.6692887120637562,0.030480465613299913,0.12173878653479366,0.03202065476254642,0.07425241850600442,0.10803990066051483
223,0.07495933492943407,0.6914814782922141,0.03201465921999919,0.12622420480174418,0.03136250560610087,0.06824979944907927,0.11640114337205887
224,0.07118639571961287,0.6769530680736728,0.031242050504994973,0.12348648158623467,0.02806504796044477,0.06315499987559088,0.09120817482471466
225,0.0748913984949906,0.6562902580185962,0.03286139916291648,0.12192266471372788,0.03070992232843562,0.0723978321993311,0.056575141847133636
226,0.07998889283321162,0.6910698747812117,0.0323019231089974,0.1264116304907423,0.03205641655371072,0.08130991412743555,0.062098391354084015
227,0.08052888561718508,0.7176637607797481,0.03222374177713366,0.13014374449179286,0.03332183307822572,0.07842205507349269,0.05856242775917053
228,0.07973419222013998,0.7367948548618712,0.03363493812872703,0.1340863548048905,0.03280535085952334,0.07323878614902282,0.054227158427238464
229,0.08161225336017779,0.7981433300445627,0.034218527495828176,0.14335064214564738,0.0332940204802561,0.06986961694282337,0.060615137219429016
230,0.07848320711608822,0.7228851033766549,0.033950452892187406,0.13236968867568277,0.033294209668725254,0.0708729085178856,0.07942524552345276
231,0.07577329728708199,0.6492604652419683,0.030843157294841255,0.11918848700157368,0.0330498499175798,0.07516802273521618,0.08579876273870468
232,0.0784686180466272,0.6594906405761859,0.030241600833746985,0.12013432079695255,0.03262501419719017,0.08212428150834991,0.11300241947174072
233,0.08037706988056881,0.7176612697326152,0.030009224697387028,0.12824523113099107,0.034873363231449746,0.0783081721044285,0.10973639786243439
234,0.07758547302115532,0.6819879748237156,0.03061179801057398,0.1236655375553085,0.032842269173295434,0.07641571992064869,0.12615206837654114
235,0.07763562833716627,0.7183413615379298,0.03263300269384833,0.13059133967157427,0.033056118067221134,0.07030645240576125,0.12508460879325867
236,0.0728691097454599,0.6760329637258444,0.032375221054779614,0.12432632715064604,0.030303413025378177,0.06508902914599358,0.08920036256313324
237,0.07692235648185383,0.6636354835342244,0.034044304357958625,0.12398590138313945,0.032096979786169565,0.07496395930195263,0.06512422859668732
238,0.08132411504881296,0.6929820577399861,0.03484038644753489,0.12886062520359934,0.031645768452636155,0.08319822193502954,0.07039002329111099
239,0.08136878442546237,0.727941545460532,0.03306728971786789,0.13233504053824846,0.03190727691263295,0.08005212940050027,0.0823146402835846
240,0.08157552542786067,0.7587759957818484,0.03621362395904301,0.1394368199337295,0.03034415244963468,0.07577434409117317,0.06707365065813065
241,0.0829016828711895,0.8121491708117783,0.03610383758239159,0.1469674566151611,0.03146876712612479,0.07184793212214592,0.07050079107284546
242,0.07780239413370224,0.7102718614119596,0.0355593622770641,0.13194686215347776,0.03174552359635222,0.07072574633657992,0.08699622750282288
243,0.07307366730540982,0.6164783929728188,0.030232025630895592,0.11398150667974176,0.032134630343008015,0.07310096519497095,0.09204413741827011
244,0.07692772390979724,0.6503406415258592,0.030447092502430304,0.11900331379149158,0.030303249732530752,0.08090799766842285,0.11235836893320084
245,0.07856995627641894,0.7007506960995755,0.02982439151523683,0.12567100645585663,0.032098974207660405,0.07801864667957467,0.09718972444534302
246,0.07538141035947708,0.6422210577730645,0.03160873084815236,0.11883906326599693,0.02934099923835391,0.077641323797255,0.12843890488147736
247,0.0744953362264417,0.6694779059491136,0.032568825879944426,0.12355583731839716,0.029531841728172612,0.07091045545696613,0.1448940932750702
248,0.07207518848992388,0.6576378070082467,0.03180521992821439,0.12120987522536188,0.027051045786360688,0.06847846246203344,0.11757087707519531
249,0.07550727925852488,0.6327952287251656,0.03207226515864818,0.11788983138243637,0.030158499608969984,0.07810272834346288,0.08031971007585526
250,0.08054644221541439,0.6778793347278103,0.032607982871631504,0.12478960456537135,0.03035146500975659,0.08575428021415263,0.07608549296855927
251,0.08025581757434597,0.7115323642843838,0.03176009449065161,0.12887041874689908,0.03142868046474132,0.08044178651926608,0.08662845939397812
252,0.07952045393900654,0.7335347003623116,0.034090427650754956,0.13401103803812017,0.029908687564996754,0.07525148842954069,0.07293528318405151
253,0.08124114539221372,0.8096772811064308,0.03337303156680466,0.14427363864389411,0.030784619125392272,0.07023717428046217,0.07995203882455826
254,0.07950002046191434,0.747030968038578,0.03441233225582548,0.13621499451050442,0.031702672050705254,0.07169709802920599,0.08801913261413574
255,0.07529603686433678,0.653867080386124,0.029582798933109337,0.11876626771211142,0.03185641415580461,0.07526925474249962,0.08117126673460007
256,0.07635161676902845,0.6511769539698208,0.028897798893873363,0.11779482104758013,0.02889485119880116,0.08161348289924462,0.10108713805675507
257,0.07883361311797249,0.7254049598960883,0.02835545746919539,0.1279339578158944,0.030945007081574636,0.07777334178913892,0.09181059151887894
258,0.07794554884284503,0.7018890065728417,0.030417806874875792,0.12634226397458523,0.02955525241990855,0.07793993247264178,0.10044193267822266
259,0.0770216890099983,0.7382812793087281,0.03187738999455164,0.13279223132514825,0.028944450456051037,0.07029004821894595,0.09884792566299438
260,0.07220382788526006,0.6847992133112046,0.03202280990722242,0.12527658182207704,0.025891211007148685,0.06628870795889265,0.08819100260734558
261,0.07588841683401214,0.6645913752761847,0.03283246116097249,0.12308373460600282,0.028853450811770747,0.0757481090529815,0.056987401098012924
262,0.07979613848448143,0.6922266413086933,0.03187282912783596,0.12620908801081557,0.029522624452828525,0.08317413242663536,0.06556916236877441
263,0.08023093254642776,0.7394981872570732,0.03075084546576286,0.13200046572166432,0.03140912067340905,0.07765167640698716,0.06816378235816956
264,0.07986716275464034,0.7440159330089797,0.03388882707164132,0.13533555649126108,0.030874841323212793,0.07420059948759629,0.06381908804178238
265,0.08201648477738259,0.8113866582922876,0.03317450056939761,0.14434766595838192,0.03274295709449169,0.07059103796653773,0.06426484137773514
266,0.07777781159474707,0.711244412102556,0.03389564231181144,0.13065975228191778,0.032069778867856516,0.07150064212950191,0.08050599694252014
267,0.07383753400487937,0.6267097109804698,0.029310027109467215,0.114652839091039,0.03269996468420639,0.07411951521007856,0.08201281726360321
268,0.0755473263287688,0.6401606312751893,0.0286642297492673,0.11602085853868473,0.02967010221670329,0.08027555674314972,0.09900159388780594
269,0.07772470963479697,0.6907725932398461,0.028712686041310765,0.12329267278395865,0.031419910032846256,0.07836944153098738,0.07513780146837234
270,0.07585137613519265,0.6540680429263912,0.0311167764125653,0.120109814485969,0.029359792284701387,0.0778053784474432,0.10172361880540848
271,0.07430412718641416,0.6677709680000068,0.03200257253151382,0.12282662902701282,0.030204431521160122,0.07043417178298764,0.12025095522403717
272,0.07161672800751737,0.6513734111595502,0.0320773510623435,0.12054821679051589,0.026805478773855727,0.06801151840184758,0.10435622185468674
273,0.07572459667860904,0.6413165219553407,0.03277138584636451,0.11970640529050396,0.03097578201951479,0.07639572696990844,0.0644521415233612
274,0.08035667382478281,0.6841028071485875,0.032085616484701714,0.1252309294366854,0.031488879760391913,0.08385101997071008,0.06402023881673813
275,0.07984379861522535,0.7124091997966723,0.03227496017816691,0.12943699440938197,0.032622076904527966,0.07776875879219854,0.06614335626363754
276,0.07986154062594382,0.7311861568801112,0.033669990702018475,0.13331515729888888,0.03226719164472023,0.07473468139568755,0.054121874272823334
277,0.08208406818003676,0.815438268582682,0.03211693976762304,0.1440199867412029,0.0337719260619621,0.07016326379233172,0.05484146997332573
278,0.07977121253986905,0.7566334944344673,0.03284947943440603,0.13624719586298623,0.033819106793060195,0.07056281966059925,0.06054021045565605
279,0.07623235785516744,0.6609899911765407,0.028916801083475236,0.1192129710967703,0.03439832796363624,0.07522909742385472,0.0843769758939743
280,0.07764173213462677,0.650295646212197,0.02928135562141777,0.11799768284867196,0.03170050044039755,0.08252885299228781,0.11492323130369186
281,0.07919383333321033,0.7160177625235848,0.029266607024322693,0.12737391495278874,0.03253691424671453,0.07786106611676306,0.11308500170707703
282,0.0778949933246948,0.6946918118325898,0.03188097701781189,0.12656823913420873,0.03152688674253848,0.07587799650075688,0.12377038598060608
283,0.07816022942518669,0.7325781418626014,0.03320507231549408,0.1331155108222237,0.03338265216919994,0.0692547383017677,0.12393983453512192
284,0.07381198450440574,0.683516906682727,0.03287096529746928,0.12582038549536323,0.029775950972353193,0.0668361629778639,0.08930851519107819
285,0.07758002082304931,0.6664712655569636,0.03382741341996599,0.12420510658239423,0.03252880954861465,0.07620288064875283,0.059850845485925674
286,0.08116791874229475,0.6992745340281998,0.031086872443288338,0.12654225266970426,0.0332953574010167,0.08335386772942971,0.0637691393494606
287,0.08090739844008836,0.7461714748556396,0.03280949182460432,0.13471834654332365,0.03261799813889888,0.07607604411329827,0.0638551265001297
288,0.08104116856028144,0.748385771520867,0.033916174324127614,0.13598325963794752,0.03475141794515376,0.07347037065556036,0.06811593472957611
289,0.08286239115583632,0.8085334338739589,0.032809148026570784,0.14362690314762622,0.03673060458191283,0.0700587564152032,0.07022561132907867
290,0.07746554954655682,0.7095264405560376,0.032497090720001925,0.129215569268007,0.034324556204543485,0.06993265146454955,0.08527934551239014
291,0.0740536976710033,0.6274428780666921,0.029156543233104047,0.11462601963790232,0.03464468843646946,0.07303579903018373,0.0932670310139656
292,0.0766577255445701,0.6474451340546832,0.02853526231445554,0.11695095827734521,0.03206950019815652,0.08041584408150375,0.11544768512248993
293,0.07816018582553089,0.6802428558504965,0.0303236209655172,0.12316922594908565,0.03317617606402878,0.07813828425873481,0.09900131821632385
294,0.07699324029935212,0.6603411288034393,0.031369585627024237,0.12122266322365496,0.03267727153359882,0.07706896791062127,0.12683476507663727
295,0.07671894635279021,0.6891629857333509,0.032421618730586445,0.12624181401669565,0.03328449113879398,0.07139158545911967,0.1536320149898529
296,0.07238767386935295,0.6561120037831171,0.031580455656822874,0.12079924824629344,0.028782982933538242,0.06818165085836789,0.126320481300354
297,0.07644726568729485,0.6398770590214882,0.03223720548790461,0.11904289884984512,0.03244380454315711,0.07767911517118387,0.08128967136144638
298,0.08100418004819848,0.6874227706689221,0.030202268297814916,0.12409091149368735,0.03396648847947548,0.08446127015602833,0.07563334703445435
299,0.07991156207664474,0.7175685987711875,0.03201592398641317,0.1299520203842381,0.03296860185284863,0.07720125125332217,0.07949931174516678
300,0.08034431587411474,0.7304484130212541,0.034290587421611375,0.13374170536441748,0.034386206186228896,0.07383494604699994,0.061030980199575424
301,0.08237566886634189,0.8051369246506648,0.03337880454637793,0.14362996456127602,0.03565703882699276,0.06965696141770497,0.06495514512062073
302,0.0797285289490545,0.7469301671153381,0.03211654132574302,0.13423277358139946,0.034225746721580526,0.07185224934479237,0.08608949184417725
303,0.07618636571177374,0.6556886014815628,0.028237870784810434,0.11787368945577505,0.034714479137857086,0.07599785818794966,0.11363566666841507
304,0.0789015038376896,0.6549228544839875,0.02978296845416929,0.11908866645842904,0.03332725374778124,0.08361520537321239,0.1438627541065216
305,0.0801384003906859,0.7117314139008213,0.030339669927122,0.12768134763765046,0.03504411529314441,0.07799582100994074,0.13335531949996948
306,0.07975917942015447,0.6951149970263861,0.03253710230191092,0.1271910872625502,0.033994344297025116,0.07830049079079635,0.1503385752439499
307,0.07969487843705397,0.7245119221060351,0.03542236623691257,0.13386373136107294,0.032448043593463684,0.07363811261667894,0.14997953176498413
308,0.07466806014867912,0.674039094005662,0.034208015637195714,0.12561245540411944,0.029092652156778195,0.06997019629308213,0.10680244117975235
309,0.07825351713002596,0.6611912085529806,0.03515064080494391,0.12458500762609204,0.031959488465309736,0.07822073802759483,0.06661519408226013
310,0.08157115509685389,0.6933132804155098,0.03239620618174577,0.12681293107228347,0.03243991038256473,0.08497444024335603,0.06280221045017242
311,0.08132152791688127,0.7442339692439454,0.031834752038068924,0.13360606878176556,0.03234895838815775,0.07842355299774058,0.07548043876886368
312,0.08186978639615279,0.7479661175266271,0.035317383566557725,0.13712434556085334,0.032458777162849416,0.07675668020618026,0.08135148137807846
313,0.08402841006602456,0.8085827588893413,0.034947325750548375,0.14546667334180446,0.03451486382804847,0.07359428265794618,0.08519063144922256
314,0.07836544119719578,0.711851690192181,0.03260073745857089,0.12963658784908663,0.03321146710563853,0.0730129152069039,0.10535205155611038
