window,spectral_l1,dc_l1,non_dc_low_l1,low_band_l1,mid_band_l1,high_band_l1,prediction_mse
2764,0.0928429938855655,0.6135561759363383,0.06528198124944325,0.143606866204714,0.03316661809924599,0.10064143441934013,0.23216857016086578
2765,0.09173217867592381,0.6242082969753393,0.060740443062885986,0.14123585076466502,0.03027853480621485,0.1021884039842706,0.32654452323913574
2766,0.09478140489255922,0.7251846576963892,0.054737044320980706,0.15051527480318194,0.030433466157709803,0.10231871511375758,0.2990395724773407
2767,0.09718178080512781,0.7258727495955213,0.0560895018409285,0.1517728229487275,0.03357113569020387,0.10507393340503651,0.2065991461277008
2768,0.09634275524936685,0.7087766403144614,0.05813452010028808,0.15108339441659854,0.03273858285334832,0.10409834682455535,0.1502644419670105
2769,0.0995139820316258,0.757732342803546,0.058291884782098825,0.1582119502137341,0.03267111181083145,0.10664077131547603,0.15452060103416443
2770,0.09994393829288768,0.7463705624497803,0.06429337493296809,0.16173297314965557,0.03572972627886191,0.10206596830548834,0.12501147389411926
2771,0.09327669286873728,0.6671806561448713,0.06512184867976621,0.15113024974620978,0.03236740470597752,0.09595045774336365,0.11163609474897385
2772,0.10024279736121837,0.7866370502696383,0.07040822937671493,0.17272663236141828,0.032961189406772104,0.09569084869618394,0.165766179561615
2773,0.09852740655028448,0.7266210014775173,0.07141482680240208,0.16501570889884715,0.034339832680376665,0.09651426913146145,0.19910477101802826
2774,0.09627367694083898,0.6479252652458218,0.06969817338433283,0.15230204365025982,0.03420283971881045,0.10156083863937068,0.2221914529800415
2775,0.0977806836718511,0.7192604352777389,0.06636929614117248,0.15963945887496767,0.03338112817049471,0.1000038664328109,0.23967894911766052
2776,0.09279430098675916,0.6117180089575249,0.06408969977222335,0.14232231537012358,0.035761297003921166,0.09936116688629852,0.32166069746017456
2777,0.09302461035410908,0.6291411101073587,0.06144958388852758,0.1425483733483606,0.03303934989247661,0.10217842063806745,0.4969162344932556
2778,0.0967583097731707,0.7352365548998658,0.05592155670848321,0.15296655645010931,0.033257413827039006,0.10313937788371462,0.5026487112045288
2779,0.10007860519203163,0.7325440325342432,0.05615895302948918,0.15278539295873975,0.03622350113566154,0.10983338194548584,0.3449074923992157
2780,0.09882682060032803,0.7071594661378708,0.05679331082838592,0.14970276158688378,0.03663275058942856,0.10873018349662883,0.1987791359424591
2781,0.10229725942208273,0.7618951713178859,0.05845664226848964,0.15894786070411768,0.03765108590894224,0.10929338512430001,0.14743909239768982
2782,0.10068017971603856,0.7242912099440397,0.06251026165802495,0.15705039712745567,0.04080065553200036,0.103750823142082,0.11950479447841644
2783,0.0941337739501933,0.6593554475537486,0.0625752672044393,0.14782957868291205,0.03680850922369754,0.0973095514447482,0.10734167695045471
2784,0.09832902897835932,0.7213554062158465,0.06900472062159123,0.16219767570648486,0.038430823154650504,0.09485489318699472,0.14262916147708893
2785,0.09888291037120943,0.7264789111311443,0.06806833510351568,0.1621269888217483,0.03805220700978636,0.09677120716823301,0.20325560867786407
2786,0.09783106066420842,0.6699484137722137,0.06831507364156066,0.15426269366022538,0.037392804156304575,0.10133685623710943,0.23828348517417908
2787,0.09972340931633546,0.7407280132121855,0.0655496032124666,0.16200366178385497,0.034537588758099036,0.10226578139571266,0.21192818880081177
2788,0.09478756181904019,0.6386901688426221,0.06461806127905519,0.14662836235956478,0.03539141359219488,0.10139849104457084,0.22808711230754852
2789,0.09313530576850476,0.6295284365769498,0.061727344833310514,0.14284178651097326,0.033162509805558106,0.1021183315864232,0.3025641441345215
2790,0.09685171100231843,0.7417050061952637,0.05572260921677008,0.153720094499412,0.03455951698215239,0.10159754521000684,0.26905131340026855
2791,0.09861503939289781,0.7417080159088469,0.05469962695728353,0.15284368252179256,0.03607631085874217,0.10588636412250108,0.17973041534423828
2792,0.09764114839448962,0.7226728616412545,0.05621098357977856,0.15141982330284656,0.036011909164504155,0.10451039217591453,0.1547611653804779
2793,0.10204831599551702,0.7744969850092164,0.05846193858075957,0.16075265949911052,0.0379746227334742,0.10674649703416018,0.17075084149837494
2794,0.10216972506437103,0.7580464365106443,0.06359797339329908,0.16280489669577694,0.04111689499066035,0.10253517620138762,0.11803639680147171
2795,0.09879424464512426,0.7145278063346185,0.06565378726006932,0.15835007569929063,0.039628859283960906,0.09845260466374664,0.10226640105247498
2796,0.10883757919861164,0.8985544731475452,0.07001396433586853,0.18837689416610806,0.040068276586695414,0.09941381838747904,0.13207288086414337
2797,0.10381125194056309,0.7736848702409849,0.07056482384849039,0.17101054476170388,0.03897777310705296,0.1017411647013863,0.18524524569511414
2798,0.10195626108096438,0.6659696791846756,0.07478176122601153,0.15923717807724927,0.04025365340237632,0.10582524042797972,0.1692163199186325
2799,0.10776776095008572,0.8017703849433422,0.07387361473549452,0.17785886762232986,0.04154522406921886,0.10438276238263061,0.20532499253749847
2800,0.10624976350335515,0.7176455474234004,0.07287640617300405,0.16498628349448927,0.044364398526338396,0.10900500286600243,0.2996254861354828
2801,0.10437966792170572,0.684807085090627,0.0688193152588819,0.15681756809198835,0.045017269113383315,0.1104386042299905,0.4400477707386017
2802,0.1067975444279809,0.752706031710143,0.06259244247991663,0.1611800980842347,0.04371771790448998,0.11440765818681334,0.4867977499961853
2803,0.10814932433125439,0.77228358699495,0.060127792687220794,0.16186433473118209,0.044698629853268675,0.11666804789955512,0.3553960621356964
2804,0.10566260660637371,0.7371539644231302,0.06202921333594874,0.15847560634840324,0.042050790379056346,0.11511157103100053,0.20741289854049683
2805,0.10725496832801845,0.826421924872842,0.062146777251630946,0.17132894119751826,0.04207707320071989,0.10822090030359241,0.15565603971481323
2806,0.10405215062209323,0.7871677345604291,0.06229890984583985,0.16585159909078115,0.04191031193588934,0.1043517420624197,0.14961571991443634
2807,0.09832730796533343,0.6867917170357029,0.06573226232445349,0.15445504156891765,0.04099539876725365,0.09938096161051704,0.1324409544467926
2808,0.10316315521342614,0.7371170056131156,0.07123348558179977,0.16635970272913062,0.042272571783024585,0.10114543663878615,0.1664142608642578
2809,0.10522449789313738,0.7639931442095087,0.07282340940881252,0.17156194295176913,0.042616925208632965,0.10196085956577605,0.25264567136764526
2810,0.10388839726246037,0.7026180429522324,0.07468978813874969,0.16439382454067578,0.04265713841605111,0.10452349988462992,0.2675594091415405
2811,0.10632562077355553,0.7699902998828702,0.068820018405568,0.16898720147375404,0.041615671181318446,0.1081179435540893,0.24808764457702637
2812,0.10067537725705895,0.6633360019435725,0.06720123305389258,0.15236334289527545,0.04148613492284825,0.10723899436605391,0.2743355631828308
2813,0.09889409377337904,0.6532836554181896,0.06383767308096251,0.14804424198628066,0.03871464104005221,0.1085447352287511,0.38332852721214294
2814,0.10139728982113903,0.7595679363866242,0.056653961894027265,0.15707024396439825,0.038883115110105046,0.10738335781794192,0.3395017385482788
2815,0.10340603905748438,0.7769274505496832,0.05713340191408881,0.15996112314774513,0.03962182069116218,0.10973153154903811,0.2350950986146927
2816,0.1017133302839441,0.7457319568485902,0.05785583980596353,0.15612385652633876,0.04068461855007829,0.10750424258898132,0.18983809649944305
2817,0.10719652991003001,0.8122363652171967,0.059421546874525034,0.1669665209234781,0.04212716497841371,0.11183348208842715,0.21668638288974762
2818,0.10553534900315364,0.7858805569047325,0.0619330303765368,0.16535410559485048,0.04418464321475405,0.10687580455026857,0.17164519429206848
2819,0.10070494316325113,0.7057401296547725,0.06729020253965888,0.15849733498467514,0.04128281813271776,0.10213095972122183,0.14578749239444733
2820,0.1073618388973022,0.8229450780236136,0.0723282591118828,0.17955923324213005,0.042361011447645654,0.10106484286402731,0.19645282626152039
2821,0.10550804449190103,0.7729216352235304,0.07275846426371214,0.17278177440082906,0.04274832254790449,0.10155828752258597,0.25915849208831787
2822,0.10381441652398465,0.7008942148430475,0.07414137137154701,0.16367749186747566,0.04271774306915672,0.1048938148714045,0.2835600674152374
2823,0.1054372719974951,0.7354764399106435,0.06953941697599524,0.16467327739523072,0.041925652594276164,0.10917843425229297,0.33669012784957886
2824,0.09976384385997784,0.6350467175122572,0.06638584050836349,0.14762310865177689,0.042005373830966565,0.10842564844253859,0.4343724250793457
2825,0.10032240811808067,0.661989052978152,0.06193436870822947,0.14765646646107553,0.04066945470058051,0.11110144130827278,0.6292539238929749
2826,0.10263807800166899,0.7655777254323202,0.055859879923347254,0.15724814356748623,0.040585555558363025,0.10915022776947167,0.5992780923843384
2827,0.10442773781005252,0.771497210030503,0.05683287961289063,0.15892778395826385,0.04213075219165751,0.11125005984646322,0.3818022608757019
2828,0.10238553468238173,0.7313516404002816,0.05856282777976959,0.1546755152969856,0.040859068064596174,0.11046745993516574,0.2020973265171051
2829,0.10609218542714348,0.7953978714439757,0.05796262027100063,0.16331051329571133,0.04120363139813054,0.1128036333175329,0.14281296730041504
2830,0.10344645517513729,0.7475923700350994,0.061004644568738386,0.1590886053496471,0.04374834844309018,0.10699541716298244,0.11909328401088715
2831,0.09822176948099032,0.6749572259477515,0.06582203485630976,0.15284134786937287,0.03979750023030342,0.10155087398550662,0.09921996295452118
2832,0.10123549132272176,0.7414942210314077,0.07011757819933791,0.16602852717534786,0.03951802294518129,0.09854436978202183,0.12463860213756561
2833,0.10328718406315446,0.7669909865014662,0.07141764807456595,0.1707852678498374,0.04020027035199396,0.09942741024707231,0.18552888929843903
2834,0.10238305523154106,0.7094434255730968,0.07290448715870922,0.16383862121790746,0.040902860100679415,0.1024046057329744,0.20658232271671295
2835,0.10542146956243985,0.7713432653317501,0.06923887013428003,0.16953949801963292,0.040100333388960345,0.10647418881419046,0.18967731297016144
2836,0.09999709157915064,0.6620254677726392,0.06692822681934142,0.15194211838409827,0.04049715140890546,0.10660764077378601,0.21300166845321655
2837,0.09844609838010966,0.6594126783424205,0.06300613106825165,0.1482070663931329,0.037604604229576295,0.10814155875043102,0.3070733845233917
2838,0.10044421020233996,0.7667302924632512,0.05479809268542299,0.15650269265368413,0.03677410274279753,0.10710438208451342,0.2608189284801483
2839,0.10251297603556524,0.7847814914993474,0.05494777099732162,0.1592097310690396,0.038748366610155335,0.10869734862850886,0.15640024840831757
2840,0.10048375264056998,0.7531425749258386,0.055715548980487105,0.15534798125839447,0.038675657180765426,0.10655963612730257,0.11663598567247391
2841,0.10592629863016714,0.8147013087106612,0.057470828622201785,0.16564661149198168,0.040751231776431154,0.11069920837309842,0.1312588006258011
2842,0.10482060632196366,0.7889041406526942,0.06086995390770348,0.1648748377284164,0.04343524986779877,0.10598534073871174,0.11946537345647812
2843,0.09843152124989846,0.6921829060407283,0.06422110801069862,0.1539299363007028,0.03948050932804609,0.10145254351206541,0.09964115172624588
2844,0.10371243155138622,0.7858379614657545,0.067577494552898,0.17018613268330607,0.03928749852296522,0.10191975946082474,0.14011342823505402
2845,0.10357745305482514,0.7717366244003185,0.06959352769126426,0.16989968436398634,0.039890361450310725,0.10127170581325926,0.22620226442813873
2846,0.10201387021943428,0.697926303393154,0.07148173446547383,0.1609738157408567,0.04003607378513315,0.10465448976820316,0.2542552351951599
2847,0.10306908231034816,0.7303783847178443,0.06717863029973688,0.1619214523594665,0.038677301417280464,0.10791606679880383,0.27226385474205017
2848,0.09923484163373128,0.6427905978602595,0.06601961110423522,0.14841546635509584,0.04078974730253566,0.1073412525423334,0.3401787281036377
2849,0.09901548225717006,0.6701583491793256,0.06084190946947273,0.14788711514230887,0.03826064529812131,0.10941328582184126,0.5164114832878113
2850,0.10047355373575068,0.7687515266829201,0.05335668197942364,0.15555594550849458,0.036571599764706794,0.10819067065926319,0.5181352496147156
2851,0.10234784123955123,0.7767722229995584,0.05400173450868436,0.15725466143595204,0.03779835472419777,0.11078517426863481,0.31885063648223877
2852,0.10054565288592147,0.7401661468442313,0.05605229699724008,0.15378284697538167,0.03726889195827144,0.10933027386933758,0.17817744612693787
2853,0.10432894038966056,0.803193546210649,0.05541327875779459,0.16223903125105948,0.037128107835876764,0.11245833937049729,0.1367296576499939
2854,0.10260710625049767,0.754667231355812,0.05952443037388666,0.158830544799876,0.04157775821173001,0.10681227705371335,0.11548620462417603
2855,0.09681331401005865,0.677858389319104,0.06293391233773339,0.15078026619221488,0.03808386166077741,0.10098050165629298,0.10436641424894333
2856,0.1005039283577611,0.7364224621790678,0.06650465056312203,0.16220719507968573,0.039416261618226464,0.0999652783731699,0.11984460055828094
2857,0.1027719766834867,0.767493235271555,0.0691284254426316,0.16889482684676352,0.03907801142193429,0.10064670239447787,0.16292396187782288
2858,0.10228853319406599,0.7191990150681724,0.07185574009066087,0.16433335080173392,0.0389688689224862,0.1034040240249888,0.1806189864873886
2859,0.10416847474840897,0.7720801707441165,0.06725300855662049,0.16794260315483417,0.03648080650349816,0.10759282210708385,0.1659935712814331
2860,0.10032677861415058,0.6650149227538739,0.06843884514726904,0.15366399909106973,0.03970869616172613,0.10669753284271773,0.18644876778125763
2861,0.09810569883683531,0.6529661452055671,0.06342708006280816,0.14764694651177374,0.037583288031079354,0.10771421657630065,0.2607431411743164
2862,0.10054195787046813,0.7645342546089062,0.055085004649662574,0.15643489750098308,0.0366019069313682,0.10758318026547997,0.22006089985370636
2863,0.10272409664749214,0.7861547644938857,0.05398885622505493,0.15858398597774506,0.038172445902213026,0.11032938788564009,0.12288817763328552
2864,0.10029468048450685,0.751721382734605,0.05503887708029214,0.15456494931662254,0.03851875417843894,0.10686213077421505,0.08932485431432724
2865,0.10527204547052826,0.8168458296273815,0.05554968829519899,0.1643062799140822,0.038828932232708016,0.11175481441551124,0.1080283373594284
2866,0.10388789475787058,0.788019689066566,0.06004605219678207,0.16404228603532262,0.04207483498077254,0.10533922969506082,0.09921598434448242
