window,spectral_l1,dc_l1,non_dc_low_l1,low_band_l1,mid_band_l1,high_band_l1,prediction_mse
1444,0.17293679526571126,0.7141833555903494,0.15606800637738652,0.23579877055066692,0.12383284576092095,0.1608985227080666,25.2613582611084
1445,0.18932700274706554,0.7170915989247932,0.16828001737932619,0.2466816718858215,0.122160564504554,0.1979123007128517,23.094696044921875
1446,0.20630736236984212,0.8137075643667455,0.17103299857055498,0.2628436508271537,0.13028307191990882,0.2233593641133862,22.40935516357422
1447,0.20234811631240077,0.7763972215028326,0.1657629782749034,0.252996441593179,0.13493917899925,0.21701365184072663,22.6081485748291
1448,0.19134029612500092,0.7087073003760458,0.1398071955981998,0.22107863913789208,0.12740371295859657,0.22126375625932504,22.604320526123047
1449,0.18001585272487095,0.7548773017638962,0.15220982274780356,0.23830517689295969,0.13424295915471393,0.1690639759516807,20.926183700561523
1450,0.17918376501015237,0.7569435440242658,0.15680741151356667,0.24254114472938082,0.13598744054456804,0.1615428416632138,18.36015510559082
1451,0.19616685932968467,0.7148469243246052,0.17568300862608513,0.25270642515444514,0.13456937343207423,0.20059253939342847,16.05406379699707
1452,0.20088520484960962,0.7928757458742777,0.1685881596665542,0.25777210055337185,0.12781146593383133,0.2150486926601236,15.800301551818848
1453,0.1947354220812131,0.745501471968975,0.15836697844997702,0.24224333466697673,0.13022299123207567,0.20961437556166512,17.91581916809082
1454,0.18561054373227515,0.6869409086817053,0.13385041797022462,0.21286334521472186,0.12921533429140544,0.21111015069589528,20.071237564086914
1455,0.1816219404305853,0.7632161608362157,0.15366381460368705,0.240742721208334,0.13853228349439423,0.16759470706922236,20.19971466064453
1456,0.1827397164452546,0.7704417326933709,0.15917683402371793,0.24650039097652549,0.13886205256934106,0.1653420821218169,18.60820960998535
1457,0.20223312766904095,0.7359281495385479,0.17970029421677272,0.25916141640559776,0.13972539151042893,0.2071151441633392,16.265729904174805
1458,0.20205852671708893,0.7718009914863382,0.1621604492108729,0.24925195525022506,0.12863935627259263,0.22500605088952902,14.976645469665527
1459,0.19516477551655714,0.7042941630644419,0.1493841017542839,0.22865696765573504,0.13128227734874304,0.22175629329161373,13.920825958251953
1460,0.18842098637721197,0.6555920376325395,0.13284666225779648,0.20752457302561694,0.12988453508608735,0.2229247429395917,15.706328392028809
1461,0.17927436977047703,0.7570269727670029,0.14948697849282414,0.23627840624627824,0.1344996363260717,0.1685737296180056,17.266223907470703
1462,0.18063345027700914,0.7813098953225357,0.16204930137540685,0.25051510051071096,0.13373794372304096,0.16052057455724214,17.78668212890625
1463,0.20209769172445702,0.7427472739243344,0.1843391909852896,0.264111774262296,0.13488744214310106,0.20664433788753436,15.846502304077148
1464,0.20438854048868188,0.7754584003810909,0.16562422031186555,0.2527433888931835,0.12884827341998847,0.22817578181984982,15.18086051940918
1465,0.19699806782673998,0.7091873889993622,0.1485205839546111,0.22861584181814695,0.12877182025498343,0.22903048220954586,16.141759872436523
1466,0.18898146637295632,0.662654202664406,0.12836652107845511,0.20469333273359094,0.1315700931048359,0.2254685349170064,17.830520629882812
1467,0.1812519138212278,0.754500449875831,0.15050046722836163,0.23678617903514296,0.14109155341037624,0.16779974711854717,18.113126754760742
1468,0.1774636786036645,0.7531287776509055,0.15398852636885058,0.23957999083771558,0.13823630334317855,0.157435858751795,17.71136474609375
1469,0.19776816710698875,0.7388242778524909,0.1735765837465341,0.25432625433309936,0.1333366171170352,0.20465744702535135,16.78647232055664
1470,0.20152653782603966,0.7444877876491895,0.15983272029962162,0.24335487277813134,0.1261671848595137,0.2308661785886696,16.99981689453125
1471,0.19425566286370824,0.6777345050839192,0.14430751663611893,0.22051137212866181,0.1274239589468227,0.22975965818414873,17.026411056518555
1472,0.18590640462351704,0.63688852515078,0.12710511610914535,0.19993131740080744,0.12908330599932832,0.223354817239553,17.333602905273438
1473,0.1828986567386078,0.7490596141523977,0.15240498586992715,0.23764136133885153,0.13982551737838333,0.17268778715359095,16.212648391723633
1474,0.17956548960138596,0.775482076466724,0.15248950537062786,0.2414884440986416,0.13779149012506656,0.1619351539580668,14.471185684204102
1475,0.20330052994118447,0.7794912136216685,0.1729168975055221,0.2595703712364002,0.13904204953521446,0.21029058916309443,13.296785354614258
1476,0.2042513965055612,0.7450254090998042,0.15743432912058852,0.2413759119747622,0.13382031279487402,0.23339464371686167,13.257933616638184
1477,0.20123683816010046,0.6949267908089722,0.14835893243723258,0.22644005506176682,0.13458340251557435,0.2375057795601027,14.38763427734375
1478,0.1921170475275489,0.65722245502377,0.13481785559478848,0.20944708408464296,0.13222619988942633,0.22935775722344884,15.563886642456055
1479,0.18512588230549418,0.7542315712771228,0.15490262750388212,0.2405210480429165,0.1486477273303195,0.1685734978885275,15.463966369628906
1480,0.17766540158109542,0.7590524948822337,0.1472321705827141,0.23463507405407405,0.1404648598747067,0.1603674121603293,15.144390106201172
1481,0.19753190477309646,0.7668532907628804,0.16805693221048548,0.2535992691465419,0.13761561602980038,0.20089971359671566,14.7699613571167
1482,0.2032178543094359,0.7202152589525481,0.157685422532699,0.23804682773553457,0.1309896342471317,0.23594219511611572,14.780433654785156
1483,0.197405163867921,0.6564710010018402,0.1469711487101685,0.21975684189469305,0.13026950734726844,0.23659114505006645,14.245532989501953
1484,0.1890495427339535,0.60404627575824,0.1328035640390058,0.20012395142746783,0.1324430111030947,0.22889015030412993,15.403563499450684
1485,0.17869293549210916,0.7117702225941651,0.15370611881640636,0.233429562213229,0.13830816871129534,0.1661350580443414,16.786378860473633
1486,0.17266866951654852,0.7345650471448475,0.1447316935006565,0.22899360116411235,0.12862799667620423,0.16191994306023144,17.7757625579834
1487,0.1979779427009074,0.7837840401779299,0.1674355464035564,0.2554853312284669,0.1372647318724606,0.20078303721418378,16.331541061401367
1488,0.20225624660639727,0.7361124928780297,0.1519658983711306,0.23541541187211618,0.13306722738758212,0.2337823688153565,15.8660249710083
1489,0.20040952139274582,0.6566925929326402,0.15212462386707035,0.22420576230500888,0.13291344712666855,0.23864687557733325,17.447866439819336
1490,0.19562824462037404,0.6308554165817652,0.13686412099360395,0.20743430607762697,0.13286417442150467,0.24021650226928828,18.7375545501709
1491,0.18013644829386527,0.7369723520993285,0.1548907956692932,0.23804530373072683,0.13100394375201593,0.1724571412607296,17.693504333496094
1492,0.179643387568884,0.7358146952694915,0.15662180331065653,0.23936364501906154,0.13073045803914426,0.17018697563850096,17.336992263793945
1493,0.204035830811428,0.7930284524781526,0.18323639405908834,0.2703495452618118,0.1448821936519826,0.197770763181857,16.82182502746582
1494,0.210475909543489,0.7523597251821531,0.16980116775397044,0.25302381881513936,0.14198516049157744,0.23317589435121755,17.409191131591797
1495,0.20713008099103264,0.6963895498662855,0.16011744858405702,0.23672774876723254,0.1496263111018332,0.2315479203399073,17.440330505371094
1496,0.19912688421043223,0.6285848203279694,0.14037855021882661,0.2101223030915613,0.15264952102195137,0.2301735854793651,18.223697662353516
1497,0.19978056816397133,0.7482633443583775,0.1685135725918695,0.2513349685585135,0.16901328922004177,0.18159183689468528,16.918256759643555
1498,0.1897530356238243,0.7499914016144136,0.15620621625013162,0.2410326713021719,0.1555173825517926,0.1748395508432979,16.01839256286621
1499,0.21246652683988537,0.7960599258688259,0.1755516911540486,0.2641957246847311,0.1656792304780541,0.2081423630422477,15.0276460647583
1500,0.2122603441488094,0.7534224882577577,0.16710129006856903,0.25086146123845315,0.1492571936768608,0.2336121233583261,15.360369682312012
1501,0.2068795741477161,0.7123198506450208,0.16123865602096835,0.23996454096726155,0.14623746887652395,0.23099207029290691,16.574295043945312
1502,0.1948799780943525,0.6214451082848595,0.13823592090350834,0.20726580481512993,0.1430155773743147,0.2294237303437054,17.263465881347656
1503,0.20157698495768603,0.7594688327198063,0.1762712004309802,0.2595851479008125,0.15986778177786684,0.18731539516479218,16.899921417236328
1504,0.19176762624873642,0.7144344338234867,0.17199462770758592,0.24948602858128605,0.14426124999685805,0.18283210342814907,17.386497497558594
1505,0.21495949353522728,0.7810692694615899,0.19767594909213196,0.2810178520020546,0.14737653856888594,0.21629351547230213,18.12734031677246
1506,0.2235578195199171,0.7413989249325859,0.19389010344505944,0.2721056493718489,0.14649156693397458,0.24851143941217646,17.787370681762695
1507,0.2133615989467102,0.6983538223669388,0.178186864047964,0.2524964295221032,0.15412899131556707,0.23094715387049153,17.99263572692871
1508,0.2001588334675252,0.6126375584822532,0.14640253331487207,0.21300753691021224,0.15235557988381362,0.23074406484092164,19.660255432128906
1509,0.20254801070638342,0.7445492642718533,0.17886501679849776,0.2596770521518343,0.1679122918363444,0.18286635345289806,19.689504623413086
1510,0.19640645556669745,0.7288413541043999,0.17930120159087734,0.2578069376642377,0.14195304625459582,0.19032776687943864,20.261117935180664
1511,0.21654493695487656,0.7926742875691077,0.1957921190689079,0.2810610002832221,0.14615899436653498,0.22168108130737302,19.03784942626953
1512,0.2288532865915255,0.7729324529070772,0.19221072077904452,0.27517096822590636,0.14839404002138398,0.2587271559103161,18.34849739074707
1513,0.2173250949057384,0.7138403974684178,0.1735088959342629,0.25069911043914217,0.16064162694254272,0.2377208657818064,20.27718162536621
1514,0.19890407230935925,0.598523159445197,0.14103327219869266,0.20638897037676474,0.15910130063849484,0.22718221171238584,22.337963104248047
1515,0.2015561294389644,0.7346562699393976,0.18105494410941647,0.26014084779941377,0.17133782151503502,0.1767355203070093,21.216901779174805
1516,0.19378143578613508,0.7106509351050448,0.18296362204592476,0.25834752391151333,0.14294290075585306,0.18176982682792586,20.95047378540039
1517,0.2132714934671565,0.7780342128104332,0.1983969093942597,0.28120223845371306,0.14358740931555497,0.21480566523657074,20.371501922607422
1518,0.22445568672589145,0.7611393306196983,0.19579850719084066,0.27656148196639174,0.14462595637345774,0.24871412994883313,19.85053062438965
1519,0.21280192703787443,0.7268955099455863,0.17905336186348064,0.25731652587521003,0.15393116156168726,0.22536357284686948,19.69308090209961
1520,0.19363445035977211,0.6194880820042085,0.14043801382599125,0.20887373785145086,0.14812070761930557,0.2201245987024615,20.764429092407227
1521,0.1975750299827244,0.7237818565240556,0.17201950949103137,0.25084270192432057,0.1517422144205694,0.19106953065071336,18.87734603881836
1522,0.19110044408029989,0.7239480144474177,0.1642148474739642,0.24417672847017186,0.1337921159199368,0.1948034823794796,17.551876068115234
1523,0.21628622805781356,0.7974359771469033,0.18186596278152622,0.26980453626229434,0.13642389821945314,0.23933724698745826,16.645877838134766
1524,0.22820595794365287,0.7744703345781789,0.18466796883552505,0.2689254496559042,0.1456559644300929,0.264807647019798,16.537906646728516
1525,0.2153858199117712,0.7296540946750647,0.17651264499737143,0.25553285209418475,0.15323304726062456,0.23464084282191255,18.331388473510742
1526,0.19884817188127987,0.5950614894120472,0.14266066785791945,0.2072893566513663,0.15081697539383612,0.23348943213396758,19.216764450073242
1527,0.19520633704021703,0.7249889979632864,0.17157255627111598,0.250632047941426,0.156300162900146,0.18075174237422126,18.274002075195312
1528,0.19059334704007408,0.7013168935258416,0.1644076453417227,0.24110896651088254,0.13529901345487075,0.19477472189016964,18.29814338684082
1529,0.21723964260649611,0.7639817229879813,0.18962777093805175,0.27167833551661313,0.13590020158694882,0.24077779720224762,17.660898208618164
1530,0.2267261772730837,0.7397001723006538,0.1846371409036565,0.2639318596746561,0.14357270996238677,0.26693048906856753,16.947622299194336
1531,0.21221200480774333,0.7045349908226581,0.17349989369605215,0.24936205042842444,0.14858864137091962,0.235376157896868,17.647476196289062
1532,0.1911939288785793,0.5985384145437129,0.1328329054508869,0.19936226389271924,0.14973108415151565,0.22032662487738763,20.22667694091797
1533,0.18515118550387435,0.6832711365399757,0.15370782469171554,0.22935972638432411,0.1499176230767833,0.1772980793571855,21.41978645324707
1534,0.17883365644555865,0.6636227045301875,0.14925013604812892,0.22273193154556586,0.13606573230799676,0.17784459935341904,22.468387603759766
1535,0.2116521131143294,0.774705174565107,0.18782347752468018,0.2716637199590269,0.1371504925888443,0.2243308750850187,20.853271484375
1536,0.2212330939316983,0.7358744735574159,0.1793511989659126,0.2588545239075559,0.1373459898237561,0.26171555879727226,19.795013427734375
1537,0.20626703716033887,0.6704504620164855,0.16753208962457486,0.23937757139484778,0.13772389966089857,0.23727056501715377,21.69800567626953
1538,0.19252797302629768,0.5916118116986425,0.13434846429379654,0.199671799637346,0.13418520017975555,0.23732705098235474,23.751270294189453
1539,0.17188083259803008,0.6648521063335622,0.1359438561814186,0.21150217763172482,0.12553969326679018,0.17776065260838203,22.958213806152344
1540,0.1785829818371389,0.6414801463036495,0.14764063361324456,0.21818913542615956,0.1323911028170098,0.1843454915893587,22.31915283203125
1541,0.20903303986006272,0.7317436425888068,0.18704162528136173,0.2648561991824253,0.14016356408207226,0.22044856675873709,21.041091918945312
1542,0.21732832202527416,0.7197717642364423,0.17698605812840576,0.2545268732866967,0.1494632012066284,0.24416157038784442,20.57054328918457
1543,0.2129956499797552,0.6852603120522532,0.16563996976898807,0.23987144723802592,0.1565583310027113,0.23886198148368185,20.39430046081543
1544,0.19837550744776183,0.6020166262656126,0.13533290913132562,0.2020020115790809,0.15891899039727622,0.22972676875203263,21.433332443237305
1545,0.18274291835654724,0.6580313687685778,0.1451811385513966,0.21844545715385105,0.15324079186170217,0.17731755759189585,20.62841796875
1546,0.18381977912468475,0.652660119653266,0.14907981980763532,0.2210198626427254,0.13816959914659402,0.1912136135272286,19.901609420776367
1547,0.21825768964334588,0.7334596671487209,0.18851596324314457,0.26636506380108405,0.1470386635801973,0.23848038506058006,17.663928985595703
1548,0.22380901078056012,0.7150893608388137,0.1788735009964829,0.2554757666882444,0.15068971421363236,0.2600799838573982,17.944271087646484
